datetime,cpu
2025-03-31 01:30:00,23.730181574821472
2025-03-31 02:00:00,28.85995852947235
2025-03-31 02:30:00,43.297471046447754
2025-03-31 03:00:00,23.85322594642639
2025-03-31 03:30:00,26.289652705192566
2025-03-31 04:00:00,27.04071879386902
2025-03-31 04:30:00,39.725138783454895
2025-03-31 05:00:00,39.49351966381073
2025-03-31 05:30:00,24.199422955513
2025-03-31 06:00:00,29.322232961654663
2025-03-31 06:30:00,45.110920429229736
2025-03-31 07:00:00,36.509207367897034
2025-03-31 07:30:00,36.33690869808197
2025-03-31 08:00:00,34.73483097553253
2025-03-31 08:30:00,45.36759853363037
2025-03-31 09:00:00,44.11012065410614
2025-03-31 09:30:00,44.370819211006165
2025-03-31 10:00:00,35.178282380104065
2025-03-31 10:30:00,28.18509328365326
2025-03-31 11:00:00,33.17781186103821
2025-03-31 11:30:00,26.96780490875244
2025-03-31 12:00:00,18.04110860824585
2025-03-31 12:30:00,28.46018636226654
2025-03-31 13:00:00,44.86929774284363
2025-03-31 13:30:00,44.15308141708374
2025-03-31 14:00:00,27.485211610794067
2025-03-31 14:30:00,33.758289098739624
2025-03-31 15:00:00,28.288398385047913
2025-03-31 15:30:00,25.694182634353638
2025-03-31 16:00:00,24.291770696640015
2025-03-31 16:30:00,36.63904845714569
2025-03-31 17:00:00,36.94255006313324
2025-03-31 17:30:00,37.83866786956787
2025-03-31 18:00:00,46.78962206840515
2025-03-31 18:30:00,56.40882754325867
2025-03-31 19:00:00,29.576863288879395
2025-03-31 19:30:00,26.017598748207092
2025-03-31 20:00:00,15.32692015171051
2025-03-31 20:30:00,29.77423596382141
2025-03-31 21:00:00,21.343244433403015
2025-03-31 21:30:00,28.481074690818787
2025-03-31 22:00:00,12.886113077402115
2025-03-31 22:30:00,32.397436022758484
2025-03-31 23:00:00,36.094369769096375
2025-03-31 23:30:00,25.624908685684204
2025-04-01 00:00:00,21.091670751571655
2025-04-01 00:30:00,35.8983314037323
2025-04-01 01:00:00,22.493536949157715
2025-04-01 01:30:00,37.94241106510162
2025-04-01 02:00:00,14.775872826576233
2025-04-01 02:30:00,31.6485253572464
2025-04-01 03:00:00,24.672487020492554
2025-04-01 03:30:00,19.32469940185547
2025-04-01 04:00:00,50.37467408180237
2025-04-01 04:30:00,36.32833206653595
2025-04-01 05:00:00,16.82518458366394
2025-04-01 05:30:00,24.83816421031952
2025-04-01 06:00:00,31.87248408794403
2025-04-01 06:30:00,21.459619760513306
2025-04-01 07:00:00,20.396538019180298
2025-04-01 07:30:00,23.912065744400024
2025-04-01 08:00:00,13.666851282119751
2025-04-01 08:30:00,16.405588030815125
2025-04-01 09:00:00,9.12383383512497
2025-04-01 09:30:00,25.75727069377899
2025-04-01 10:00:00,43.307419538497925
2025-04-01 10:30:00,39.88802468776703
2025-04-01 11:00:00,29.01049768924713
2025-04-01 11:30:00,19.591418623924255
2025-04-01 12:00:00,23.490862011909485
2025-04-01 12:30:00,42.54463255405426
2025-04-01 13:00:00,34.55290925502777
2025-04-01 13:30:00,37.101723432540894
2025-04-01 14:00:00,48.10856080055237
2025-04-01 14:30:00,42.45380437374115
2025-04-01 15:00:00,46.51001286506653
2025-04-01 15:30:00,48.02724552154541
2025-04-01 16:00:00,41.67427468299866
2025-04-01 16:30:00,34.87074279785156
2025-04-01 17:00:00,34.98330295085907
2025-04-01 17:30:00,28.716784358024597
2025-04-01 18:00:00,33.00061655044556
2025-04-01 18:30:00,35.12036383152008
2025-04-01 19:00:00,39.48756158351898
2025-04-01 19:30:00,45.21561241149902
2025-04-01 20:00:00,36.7923663854599
2025-04-01 20:30:00,39.33449149131775
2025-04-01 21:00:00,25.553366661071777
2025-04-01 21:30:00,20.05198073387146
2025-04-01 22:00:00,19.36699676513672
2025-04-01 22:30:00,22.42632830142975
2025-04-01 23:00:00,34.0232959985733
2025-04-01 23:30:00,32.661263823509216
2025-04-02 00:00:00,30.015738487243652
2025-04-02 00:30:00,25.585182309150696
2025-04-02 01:00:00,45.44589972496033
2025-04-02 01:30:00,26.35986042022705
2025-04-02 02:00:00,30.80210244655609
2025-04-02 02:30:00,34.057159423828125
2025-04-02 03:00:00,30.324029088020325
2025-04-02 03:30:00,31.908625602722168
2025-04-02 04:00:00,28.491323590278625
2025-04-02 04:30:00,15.245301961898804
2025-04-02 05:00:00,24.840497374534607
2025-04-02 05:30:00,39.826746582984924
2025-04-02 06:00:00,19.219656944274902
2025-04-02 06:30:00,19.101749539375305
2025-04-02 07:00:00,14.523038685321808
2025-04-02 07:30:00,21.266202449798584
2025-04-02 08:00:00,26.09458315372467
2025-04-02 08:30:00,18.889301419258118
2025-04-02 09:00:00,24.53788697719574
2025-04-02 09:30:00,27.272425532341003
2025-04-02 10:00:00,39.59283936023712
2025-04-02 10:30:00,35.40367305278778
2025-04-02 11:00:00,33.9803227186203
2025-04-02 11:30:00,24.527004718780518
2025-04-02 12:00:00,28.565529227256775
2025-04-02 12:30:00,33.50802969932556
2025-04-02 13:00:00,34.565926909446716
2025-04-02 13:30:00,27.608333587646484
2025-04-02 14:00:00,21.386525630950928
2025-04-02 14:30:00,30.493408799171448
2025-04-02 15:00:00,25.20665144920349
2025-04-02 15:30:00,18.49488401412964
2025-04-02 16:00:00,22.107836365699768
2025-04-02 16:30:00,31.510963797569275
2025-04-02 17:00:00,28.092337489128113
2025-04-02 17:30:00,28.227490782737732
2025-04-02 18:00:00,28.073199033737183
2025-04-02 18:30:00,31.94920313358307
2025-04-02 19:00:00,36.543994545936584
2025-04-02 19:30:00,38.36395275592804
2025-04-02 20:00:00,22.53970956802368
2025-04-02 20:30:00,29.60844612121582
2025-04-02 21:00:00,42.24311864376068
2025-04-02 21:30:00,34.82510590553284
2025-04-02 22:00:00,43.145657658576965
2025-04-02 22:30:00,37.51615798473358
2025-04-02 23:00:00,36.660767912864685
2025-04-02 23:30:00,23.54008376598358
2025-04-03 00:00:00,25.63333761692047
2025-04-03 00:30:00,21.673710107803345
2025-04-03 01:00:00,35.77532458305359
2025-04-03 01:30:00,35.01328110694885
2025-04-03 02:00:00,40.68836009502411
2025-04-03 02:30:00,29.52199637889862
2025-04-03 03:00:00,25.065101981163025
2025-04-03 03:30:00,20.114370346069336
2025-04-03 04:00:00,15.058598756790161
2025-04-03 04:30:00,38.21320080757141
2025-04-03 05:00:00,31.46328914165497
2025-04-03 05:30:00,20.323020815849304
2025-04-03 06:00:00,32.90552508831024
2025-04-03 06:30:00,39.3232387304306
2025-04-03 07:00:00,37.45477473735809
2025-04-03 07:30:00,38.02539360523224
2025-04-03 08:00:00,34.633543610572815
2025-04-03 08:30:00,42.163137674331665
2025-04-03 09:00:00,44.35690534114838
2025-04-03 09:30:00,47.05529737472534
2025-04-03 10:00:00,38.119871735572815
2025-04-03 10:30:00,46.36897158622742
2025-04-03 11:00:00,40.342768907547
2025-04-03 11:30:00,29.696953654289246
2025-04-03 12:00:00,32.96884346008301
2025-04-03 12:30:00,35.055285573005676
2025-04-03 13:00:00,33.683595299720764
2025-04-03 13:30:00,52.290327072143555
2025-04-03 14:00:00,41.458494544029236
2025-04-03 14:30:00,24.36851727962494
2025-04-03 15:00:00,33.11533963680267
2025-04-03 15:30:00,37.228582978248596
2025-04-03 16:00:00,32.35721147060394
2025-04-03 16:30:00,40.366543650627136
2025-04-03 17:00:00,30.32576894760132
2025-04-03 17:30:00,35.92294728755951
2025-04-03 18:00:00,33.39810812473297
2025-04-03 18:30:00,19.241897106170654
2025-04-03 19:00:00,47.68368458747864
2025-04-03 19:30:00,45.05979108810425
2025-04-03 20:00:00,29.701156854629517
2025-04-03 20:30:00,21.199950098991394
2025-04-03 21:00:00,27.723304510116577
2025-04-03 21:30:00,29.094393968582153
2025-04-03 22:00:00,30.834386229515076
2025-04-03 22:30:00,10.449139952659607
2025-04-03 23:00:00,39.335530400276184
2025-04-03 23:30:00,31.573027968406677
2025-04-04 00:00:00,16.405633091926575
2025-04-04 00:30:00,23.23400115966797
2025-04-04 01:00:00,36.25483989715576
2025-04-04 01:30:00,29.61688756942749
2025-04-04 02:00:00,36.96364867687225
2025-04-04 02:30:00,37.757187366485596
2025-04-04 03:00:00,30.584392189979553
2025-04-04 03:30:00,23.035657167434692
2025-04-04 04:00:00,27.123213171958923
2025-04-04 04:30:00,18.42683172225952
2025-04-04 05:00:00,28.69027090072632
2025-04-04 05:30:00,30.934231638908386
2025-04-04 06:00:00,30.944795966148376
2025-04-04 06:30:00,7.698361873626709
2025-04-04 07:00:00,16.110888361930847
2025-04-04 07:30:00,22.585368990898132
2025-04-04 08:00:00,30.329373836517334
2025-04-04 08:30:00,29.3220351934433
2025-04-04 09:00:00,32.21413493156433
2025-04-04 09:30:00,17.43188989162445
2025-04-04 10:00:00,37.34001910686493
2025-04-04 10:30:00,32.111350536346436
2025-04-04 11:00:00,21.136674284934998
2025-04-04 11:30:00,15.658469796180725
2025-04-04 12:00:00,7.333245143294334
2025-04-04 12:30:00,21.96858251094818
2025-04-04 13:00:00,14.084715485572815
2025-04-04 13:30:00,26.798715591430664
2025-04-04 14:00:00,22.616929292678833
2025-04-04 14:30:00,23.335025668144226
2025-04-04 15:00:00,12.176465034484863
2025-04-04 15:30:00,41.09517431259155
2025-04-04 16:00:00,39.67251491546631
2025-04-04 16:30:00,43.77807033061981
2025-04-04 17:00:00,35.42328464984894
2025-04-04 17:30:00,42.53805112838745
2025-04-04 18:00:00,52.59911584854126
2025-04-04 18:30:00,30.571890234947205
2025-04-04 19:00:00,36.056052803993225
2025-04-04 19:30:00,30.308903574943542
2025-04-04 20:00:00,30.494152307510376
2025-04-04 20:30:00,28.465949177742004
2025-04-04 21:00:00,25.919217824935913
2025-04-04 21:30:00,24.295365571975708
2025-04-04 22:00:00,17.54259502887726
2025-04-04 22:30:00,27.983407258987427
2025-04-04 23:00:00,27.124379754066467
2025-04-04 23:30:00,36.38773763179779
2025-04-05 00:00:00,27.960994362831116
2025-04-05 00:30:00,26.98406195640564
2025-04-05 01:00:00,26.44877600669861
2025-04-05 01:30:00,34.603708148002625
2025-04-05 02:00:00,29.098777413368225
2025-04-05 02:30:00,39.11572730541229
2025-04-05 03:00:00,34.738420844078064
2025-04-05 03:30:00,32.18353092670441
2025-04-05 04:00:00,27.310209274291992
2025-04-05 04:30:00,33.68511235713959
2025-04-05 05:00:00,38.59180676937103
2025-04-05 05:30:00,31.154184937477112
2025-04-05 06:00:00,29.351445078849792
2025-04-05 06:30:00,28.243800401687622
2025-04-05 07:00:00,32.240625858306885
2025-04-05 07:30:00,23.214837670326233
2025-04-05 08:00:00,28.74636948108673
2025-04-05 08:30:00,23.54802703857422
2025-04-05 09:00:00,23.157570004463196
2025-04-05 09:30:00,23.174490451812744
2025-04-05 10:00:00,24.902398824691772
2025-04-05 10:30:00,30.385732769966125
2025-04-05 11:00:00,43.75742733478546
2025-04-05 11:30:00,30.754062294960022
2025-04-05 12:00:00,34.490920186042786
2025-04-05 12:30:00,41.93996250629425
2025-04-05 13:00:00,54.22648286819458
2025-04-05 13:30:00,43.783037066459656
2025-04-05 14:00:00,35.17323052883148
2025-04-05 14:30:00,33.866748690605164
2025-04-05 15:00:00,46.05398941040039
2025-04-05 15:30:00,38.26263785362244
2025-04-05 16:00:00,31.099928855895996
2025-04-05 16:30:00,48.99832248687744
2025-04-05 17:00:00,45.96993541717529
2025-04-05 17:30:00,35.214786887168884
2025-04-05 18:00:00,27.883111238479614
2025-04-05 18:30:00,33.941229701042175
2025-04-05 19:00:00,27.825052499771118
2025-04-05 19:30:00,28.189764618873596
2025-04-05 20:00:00,33.66139268875122
2025-04-05 20:30:00,36.6812607049942
2025-04-05 21:00:00,43.5339492559433
2025-04-05 21:30:00,31.798203349113464
2025-04-05 22:00:00,41.24441921710968
2025-04-05 22:30:00,23.681185126304626
2025-04-05 23:00:00,32.32347071170807
2025-04-05 23:30:00,36.055482029914856
2025-04-06 00:00:00,26.601295351982117
2025-04-06 00:30:00,32.79917085170746
2025-04-06 01:00:00,33.807172894477844
2025-04-06 01:30:00,33.37675416469574
2025-04-06 02:00:00,38.192970871925354
2025-04-06 02:30:00,37.855698466300964
2025-04-06 03:00:00,27.989678263664246
2025-04-06 03:30:00,31.323299288749695
2025-04-06 04:00:00,21.195060968399048
2025-04-06 04:30:00,19.327773571014404
2025-04-06 05:00:00,22.25890874862671
2025-04-06 05:30:00,26.324044346809387
2025-04-06 06:00:00,14.098338961601257
2025-04-06 06:30:00,35.426183581352234
2025-04-06 07:00:00,21.876147150993347
2025-04-06 07:30:00,25.33906352519989
2025-04-06 08:00:00,28.66036283969879
2025-04-06 08:30:00,37.10895574092865
2025-04-06 09:00:00,48.191463232040405
2025-04-06 09:30:00,42.880382895469666
2025-04-06 10:00:00,30.329957127571106
2025-04-06 10:30:00,31.784915328025818
2025-04-06 11:00:00,34.522830963134766
2025-04-06 11:30:00,49.307762145996094
2025-04-06 12:00:00,41.22264218330383
2025-04-06 12:30:00,47.90322232246399
2025-04-06 13:00:00,40.80545389652252
2025-04-06 13:30:00,35.967655420303345
2025-04-06 14:00:00,45.262030363082886
2025-04-06 14:30:00,29.487359404563904
2025-04-06 15:00:00,22.036852598190308
2025-04-06 15:30:00,52.64219427108765
2025-04-06 16:00:00,30.429927706718445
2025-04-06 16:30:00,38.33786737918854
2025-04-06 17:00:00,38.65315496921539
2025-04-06 17:30:00,37.10689294338226
2025-04-06 18:00:00,33.31224167346954
2025-04-06 18:30:00,39.269545912742615
2025-04-06 19:00:00,23.883870005607605
2025-04-06 19:30:00,27.813634514808655
2025-04-06 20:00:00,22.641652822494507
2025-04-06 20:30:00,33.06096839904785
2025-04-06 21:00:00,24.22147786617279
2025-04-06 21:30:00,25.356236815452576
2025-04-06 22:00:00,26.951477766036987
2025-04-06 22:30:00,21.51511001586914
2025-04-06 23:00:00,24.214348196983337
2025-04-06 23:30:00,31.16589331626892
2025-04-07 00:00:00,16.790815472602844
2025-04-07 00:30:00,27.165663242340088
2025-04-07 01:00:00,19.103299140930176
2025-04-07 01:30:00,34.94600236415863
2025-04-07 02:00:00,22.1664057970047
2025-04-07 02:30:00,28.532824873924255
2025-04-07 03:00:00,36.07879364490509
2025-04-07 03:30:00,22.478879570961
2025-04-07 04:00:00,28.62248146533966
2025-04-07 04:30:00,29.870383858680725
2025-04-07 05:00:00,42.028948187828064
2025-04-07 05:30:00,34.65069937705994
2025-04-07 06:00:00,34.25970160961151
2025-04-07 06:30:00,32.39865267276764
2025-04-07 07:00:00,40.52227985858917
2025-04-07 07:30:00,33.677319288253784
2025-04-07 08:00:00,29.363346219062805
2025-04-07 08:30:00,30.23552906513214
2025-04-07 09:00:00,39.64420402050018
2025-04-07 09:30:00,31.61771857738495
2025-04-07 10:00:00,26.173137187957764
2025-04-07 10:30:00,36.93763589859009
2025-04-07 11:00:00,21.870026350021362
2025-04-07 11:30:00,22.33330464363098
2025-04-07 12:00:00,34.82230460643768
2025-04-07 12:30:00,25.615012764930725
2025-04-07 13:00:00,24.10125231742859
2025-04-07 13:30:00,30.518592953681946
2025-04-07 14:00:00,51.95693492889404
2025-04-07 14:30:00,48.478702783584595
2025-04-07 15:00:00,58.53068017959595
2025-04-07 15:30:00,32.06155550479889
2025-04-07 16:00:00,30.178098678588867
2025-04-07 16:30:00,27.762462615966797
2025-04-07 17:00:00,40.10215759277344
2025-04-07 17:30:00,47.46844267845154
2025-04-07 18:00:00,45.603588581085205
2025-04-07 18:30:00,32.5776629447937
2025-04-07 19:00:00,29.715388655662537
2025-04-07 19:30:00,42.112226128578186
2025-04-07 20:00:00,30.576841950416565
2025-04-07 20:30:00,25.26618218421936
2025-04-07 21:00:00,41.35036790370941
2025-04-07 21:30:00,37.231582045555115
2025-04-07 22:00:00,37.89947283267975
2025-04-07 22:30:00,18.883818984031677
2025-04-07 23:00:00,21.852667808532715
2025-04-07 23:30:00,25.656201124191284
2025-04-08 00:00:00,24.13246464729309
2025-04-08 00:30:00,22.799879908561707
2025-04-08 01:00:00,22.038241982460022
2025-04-08 01:30:00,32.760042786598206
2025-04-08 02:00:00,55.194655895233154
2025-04-08 02:30:00,39.40945315361023
2025-04-08 03:00:00,26.8460773229599
2025-04-08 03:30:00,37.925705909729004
2025-04-08 04:00:00,33.612571477890015
2025-04-08 04:30:00,33.874451637268066
2025-04-08 05:00:00,34.57959544658661
2025-04-08 05:30:00,30.544753432273865
2025-04-08 06:00:00,42.14648759365082
2025-04-08 06:30:00,35.38051164150238
2025-04-08 07:00:00,41.180447459220886
2025-04-08 07:30:00,34.32887041568756
2025-04-08 08:00:00,51.465248107910156
2025-04-08 08:30:00,37.77776777744293
2025-04-08 09:00:00,21.576022624969482
2025-04-08 09:30:00,39.72516882419586
2025-04-08 10:00:00,39.117504715919495
2025-04-08 10:30:00,26.97658932209015
2025-04-08 11:00:00,31.01018714904785
2025-04-08 11:30:00,31.929967045783997
2025-04-08 12:00:00,26.776180028915405
2025-04-08 12:30:00,23.641884326934814
2025-04-08 13:00:00,35.14972364902496
2025-04-08 13:30:00,34.363497376441956
2025-04-08 14:00:00,23.836052656173706
2025-04-08 14:30:00,28.61404001712799
2025-04-08 15:00:00,37.16191756725311
2025-04-08 15:30:00,35.80782115459442
2025-04-08 16:00:00,42.54452991485596
2025-04-08 16:30:00,38.25490486621857
2025-04-08 17:00:00,47.43765592575073
2025-04-08 17:30:00,40.46453154087067
2025-04-08 18:00:00,30.92469871044159
2025-04-08 18:30:00,30.82729160785675
2025-04-08 19:00:00,16.021762490272522
2025-04-08 19:30:00,19.371475338935852
2025-04-08 20:00:00,13.321369618177414
2025-04-08 20:30:00,10.260642439126968
2025-04-08 21:00:00,23.77555561065674
2025-04-08 21:30:00,33.060237407684326
2025-04-08 22:00:00,58.06066274642944
2025-04-08 22:30:00,38.74449384212494
2025-04-08 23:00:00,46.9173903465271
2025-04-08 23:30:00,40.35086238384247
2025-04-09 00:00:00,25.281505465507507
2025-04-09 00:30:00,28.051421999931335
2025-04-09 01:00:00,31.39200747013092
2025-04-09 01:30:00,18.998456954956055
2025-04-09 02:00:00,27.893955945968628
2025-04-09 02:30:00,27.785471320152283
2025-04-09 03:00:00,24.221225023269653
2025-04-09 03:30:00,28.656755447387695
2025-04-09 04:00:00,40.42626714706421
2025-04-09 04:30:00,40.37044894695282
2025-04-09 05:00:00,33.054046511650085
2025-04-09 05:30:00,30.147136688232422
2025-04-09 06:00:00,34.061663031578064
2025-04-09 06:30:00,41.81095254421234
2025-04-09 07:00:00,28.798179745674133
2025-04-09 07:30:00,38.2570778131485
2025-04-09 08:00:00,32.86769878864288
2025-04-09 08:30:00,23.97007691860199
2025-04-09 09:00:00,28.015490770339966
2025-04-09 09:30:00,17.384448051452637
2025-04-09 10:00:00,31.04293406009674
2025-04-09 10:30:00,29.837096214294434
2025-04-09 11:00:00,40.96438694000244
2025-04-09 11:30:00,33.80255162715912
2025-04-09 12:00:00,32.794249176979065
2025-04-09 12:30:00,28.40302884578705
2025-04-09 13:00:00,50.61882519721985
2025-04-09 13:30:00,42.30062413215637
2025-04-09 14:00:00,50.24382162094116
2025-04-09 14:30:00,37.76572144031525
2025-04-09 15:00:00,35.55085015296936
2025-04-09 15:30:00,27.049856185913086
2025-04-09 16:00:00,26.843238472938538
2025-04-09 16:30:00,17.69428324699402
2025-04-09 17:00:00,32.70291030406952
2025-04-09 17:30:00,36.89424455165863
2025-04-09 18:00:00,33.05804693698883
2025-04-09 18:30:00,21.68972682952881
2025-04-09 19:00:00,25.1024751663208
2025-04-09 19:30:00,10.084461003541946
2025-04-09 20:00:00,13.123646467924118
2025-04-09 20:30:00,22.1579167842865
2025-04-09 21:00:00,35.203083515167236
2025-04-09 21:30:00,34.46957874298096
2025-04-09 22:00:00,39.73802125453949
2025-04-09 22:30:00,37.97360336780548
2025-04-09 23:00:00,26.660162687301636
2025-04-09 23:30:00,38.31328904628754
2025-04-10 00:00:00,20.776268005371094
2025-04-10 00:30:00,26.05812120437622
2025-04-10 01:00:00,17.53398585319519
2025-04-10 01:30:00,25.847923636436462
2025-04-10 02:00:00,24.63534414768219
2025-04-10 02:30:00,11.098618268966675
2025-04-10 03:00:00,23.698548674583435
2025-04-10 03:30:00,33.075563192367554
2025-04-10 04:00:00,23.72212815284729
2025-04-10 04:30:00,32.94459307193756
2025-04-10 05:00:00,36.37850761413574
2025-04-10 05:30:00,28.489240765571594
2025-04-10 06:00:00,37.69814479351044
2025-04-10 06:30:00,22.074548721313477
2025-04-10 07:00:00,31.72498655319214
2025-04-10 07:30:00,32.94011199474335
2025-04-10 08:00:00,28.250677227973938
2025-04-10 08:30:00,27.792651057243347
2025-04-10 09:00:00,19.421515703201294
2025-04-10 09:30:00,32.803131222724915
2025-04-10 10:00:00,26.114535212516785
2025-04-10 10:30:00,34.79352557659149
2025-04-10 11:00:00,43.48543095588684
2025-04-10 11:30:00,23.24669337272644
2025-04-10 12:00:00,25.62523913383484
2025-04-10 12:30:00,18.341603636741638
2025-04-10 13:00:00,25.589420557022095
2025-04-10 13:30:00,34.133800864219666
2025-04-10 14:00:00,20.221956253051758
2025-04-10 14:30:00,48.55402493476868
2025-04-10 15:00:00,39.15564143657684
2025-04-10 15:30:00,50.2661018371582
2025-04-10 16:00:00,34.76254856586456
2025-04-10 16:30:00,43.29994440078735
2025-04-10 17:00:00,35.744550347328186
2025-04-10 17:30:00,30.14757478237152
2025-04-10 18:00:00,34.55731022357941
2025-04-10 18:30:00,26.525222182273865
2025-04-10 19:00:00,17.858057856559753
2025-04-10 19:30:00,15.468447089195251
2025-04-10 20:00:00,14.792454063892365
2025-04-10 20:30:00,20.93655288219452
2025-04-10 21:00:00,29.027758598327637
2025-04-10 21:30:00,34.63299787044525
2025-04-10 22:00:00,27.943873643875122
2025-04-10 22:30:00,28.80735468864441
2025-04-10 23:00:00,35.280736327171326
2025-04-10 23:30:00,34.65615427494049
2025-04-11 00:00:00,16.85974144935608
2025-04-11 00:30:00,6.223082363605499
2025-04-11 01:00:00,10.279350310564041
2025-04-11 01:30:00,19.61216175556183
2025-04-11 02:00:00,30.153863310813904
2025-04-11 02:30:00,35.74482071399689
2025-04-11 03:00:00,19.329888939857483
2025-04-11 03:30:00,20.53307819366455
2025-04-11 04:00:00,29.50899875164032
2025-04-11 04:30:00,41.29043662548065
2025-04-11 05:00:00,34.56990730762482
2025-04-11 05:30:00,23.069660782814026
2025-04-11 06:00:00,12.332173079252243
2025-04-11 06:30:00,23.151737093925476
2025-04-11 07:00:00,27.00805950164795
2025-04-11 07:30:00,23.732049107551575
2025-04-11 08:00:00,39.450754165649414
2025-04-11 08:30:00,32.677075266838074
2025-04-11 09:00:00,31.735590934753418
2025-04-11 09:30:00,33.36547386646271
2025-04-11 10:00:00,46.25354504585266
2025-04-11 10:30:00,45.808711767196655
2025-04-11 11:00:00,51.25142812728882
2025-04-11 11:30:00,39.6426819562912
2025-04-11 12:00:00,29.881083369255066
2025-04-11 12:30:00,23.307618498802185
2025-04-11 13:00:00,52.82051110267639
2025-04-11 13:30:00,48.15598511695862
2025-04-11 14:00:00,43.17997419834137
2025-04-11 14:30:00,38.13921797275543
2025-04-11 15:00:00,29.413283944129944
2025-04-11 15:30:00,49.51389169692993
2025-04-11 16:00:00,22.33254110813141
2025-04-11 16:30:00,15.222052931785583
2025-04-11 17:00:00,28.22036612033844
2025-04-11 17:30:00,48.03026461601257
2025-04-11 18:00:00,25.441184520721436
2025-04-11 18:30:00,37.811854004859924
2025-04-11 19:00:00,24.449694871902466
2025-04-11 19:30:00,15.082969307899475
2025-04-11 20:00:00,18.137977480888367
2025-04-11 20:30:00,13.543964624404907
2025-04-11 21:00:00,24.98332107067108
2025-04-11 21:30:00,42.231019735336304
2025-04-11 22:00:00,36.03705453872681
2025-04-11 22:30:00,44.05461037158966
2025-04-11 23:00:00,26.079572796821594
2025-04-11 23:30:00,42.27360999584198
2025-04-12 00:00:00,26.301303505897522
2025-04-12 00:30:00,34.93869745731354
2025-04-12 01:00:00,45.195865631103516
2025-04-12 01:30:00,23.081687092781067
2025-04-12 02:00:00,27.22157657146454
2025-04-12 02:30:00,16.028629302978516
2025-04-12 03:00:00,28.62225115299225
2025-04-12 03:30:00,29.15501618385315
2025-04-12 04:00:00,34.39644956588745
2025-04-12 04:30:00,28.959240674972534
2025-04-12 05:00:00,28.09276556968689
2025-04-12 05:30:00,21.195982217788696
2025-04-12 06:00:00,20.177030324935913
2025-04-12 06:30:00,38.83164203166962
2025-04-12 07:00:00,42.603302121162415
2025-04-12 07:30:00,38.38751971721649
2025-04-12 08:00:00,22.31247389316559
2025-04-12 08:30:00,55.61269283294678
2025-04-12 09:00:00,30.550235867500305
2025-04-12 09:30:00,41.56676387786865
2025-04-12 10:00:00,35.094308495521545
2025-04-12 10:30:00,40.238667726516724
2025-04-12 11:00:00,48.9028480052948
2025-04-12 11:30:00,41.62519812583923
2025-04-12 12:00:00,37.11789536476135
2025-04-12 12:30:00,40.89043915271759
2025-04-12 13:00:00,40.619797110557556
2025-04-12 13:30:00,39.67061734199524
2025-04-12 14:00:00,27.976768255233765
2025-04-12 14:30:00,54.5057315826416
2025-04-12 15:00:00,37.14516484737396
2025-04-12 15:30:00,39.04642581939697
2025-04-12 16:00:00,32.37898099422455
2025-04-12 16:30:00,30.81403613090515
2025-04-12 17:00:00,49.28963756561279
2025-04-12 17:30:00,40.08952796459198
2025-04-12 18:00:00,43.962565541267395
2025-04-12 18:30:00,45.17113709449768
2025-04-12 19:00:00,25.044952154159546
2025-04-12 19:30:00,18.438332319259644
2025-04-12 20:00:00,33.8148558139801
2025-04-12 20:30:00,25.852267026901245
2025-04-12 21:00:00,20.613392114639282
2025-04-12 21:30:00,31.977564096450806
2025-04-12 22:00:00,37.14930045604706
2025-04-12 22:30:00,43.78169524669647
2025-04-12 23:00:00,37.21813380718231
2025-04-12 23:30:00,42.290159940719604
2025-04-13 00:00:00,19.525303959846497
2025-04-13 00:30:00,3.331478923559189
2025-04-13 01:00:00,13.78565239906311
2025-04-13 01:30:00,21.22503411769867
2025-04-13 02:00:00,32.55233609676361
2025-04-13 02:30:00,34.008591055870056
2025-04-13 03:00:00,16.384071350097656
2025-04-13 03:30:00,37.00974118709564
2025-04-13 04:00:00,31.59686028957367
2025-04-13 04:30:00,33.03218185901642
2025-04-13 05:00:00,28.407915472984314
2025-04-13 05:30:00,30.156732201576233
2025-04-13 06:00:00,26.057838320732117
2025-04-13 06:30:00,31.704866766929626
2025-04-13 07:00:00,33.651286482810974
2025-04-13 07:30:00,31.137837767601013
2025-04-13 08:00:00,24.94101369380951
2025-04-13 08:30:00,36.50503170490265
2025-04-13 09:00:00,50.159987926483154
2025-04-13 09:30:00,43.971274852752686
2025-04-13 10:00:00,29.102402329444885
2025-04-13 10:30:00,31.55283558368683
2025-04-13 11:00:00,32.91838502883911
2025-04-13 11:30:00,30.755086183547974
2025-04-13 12:00:00,46.87466740608215
2025-04-13 12:30:00,43.710816621780396
2025-04-13 13:00:00,28.071434140205383
2025-04-13 13:30:00,39.688544154167175
2025-04-13 14:00:00,42.594900727272034
2025-04-13 14:30:00,43.43737328052521
2025-04-13 15:00:00,43.28548979759216
2025-04-13 15:30:00,31.01605260372162
2025-04-13 16:00:00,35.45446443557739
2025-04-13 16:30:00,28.619312167167664
2025-04-13 17:00:00,28.84139835834503
2025-04-13 17:30:00,42.43754482269287
2025-04-13 18:00:00,22.918335556983948
2025-04-13 18:30:00,27.310219287872314
2025-04-13 19:00:00,32.294015765190125
2025-04-13 19:30:00,25.49932837486267
2025-04-13 20:00:00,29.235758185386658
2025-04-13 20:30:00,36.405611872673035
2025-04-13 21:00:00,27.139357566833496
2025-04-13 21:30:00,22.863043069839478
2025-04-13 22:00:00,17.604411363601685
