datetime,cpu
2025-02-07 00:00:00,49.40700203180313
2025-02-07 00:30:00,18.068241715431213
2025-02-07 01:00:00,49.333031594753265
2025-02-07 01:30:00,25.182249054312706
2025-02-07 02:00:00,27.697201997041702
2025-02-07 02:30:00,21.423015534877777
2025-02-07 03:00:00,67.9850178360939
2025-02-07 03:30:00,40.87684154510498
2025-02-07 04:00:00,12.609723284840584
2025-02-07 04:30:00,51.91852790117264
2025-02-07 05:00:00,38.83734118938446
2025-02-07 05:30:00,27.49334967136383
2025-02-07 06:00:00,26.85720044374466
2025-02-07 06:30:00,25.890074849128723
2025-02-07 07:00:00,17.39569988846779
2025-02-07 07:30:00,52.489113211631775
2025-02-07 08:00:00,31.18453460931778
2025-02-07 08:30:00,51.731769025325775
2025-02-07 09:00:00,33.76761996746063
2025-02-07 09:30:00,31.816931545734406
2025-02-07 10:00:00,33.51131072640419
2025-02-07 10:30:00,30.606826305389404
2025-02-07 11:00:00,35.37466153502464
2025-02-07 11:30:00,18.582804277539253
2025-02-07 12:00:00,27.74035334587097
2025-02-07 12:30:00,49.71514666080475
2025-02-07 13:00:00,52.75534665584564
2025-02-07 13:30:00,39.19650310277939
2025-02-07 14:00:00,69.06853383779526
2025-02-07 14:30:00,47.14665997028351
2025-02-07 15:00:00,58.102581322193146
2025-02-07 15:30:00,40.01021549105644
2025-02-07 16:00:00,23.197933107614517
2025-02-07 16:30:00,31.92361456155777
2025-02-07 17:00:00,5.116588547825813
2025-02-07 17:30:00,48.74082291126251
2025-02-07 18:00:00,46.746780782938
2025-02-07 18:30:00,32.49051406979561
2025-02-07 19:00:00,27.69302475452423
2025-02-07 19:30:00,35.80470070242882
2025-02-07 20:00:00,32.19832390546799
2025-02-07 20:30:00,70.53330343961716
2025-02-07 21:00:00,21.21070320904255
2025-02-07 21:30:00,21.701014637947083
2025-02-07 22:00:00,33.318987011909485
2025-02-07 22:30:00,31.877482771873474
2025-02-07 23:00:00,48.636076748371124
2025-02-07 23:30:00,99.82792073488234
2025-02-08 00:00:00,38.29651692509651
2025-02-08 00:30:00,18.128956273198128
2025-02-08 01:00:00,29.774997115135193
2025-02-08 01:30:00,47.958198457956314
2025-02-08 02:00:00,24.738922208547592
2025-02-08 02:30:00,42.944874346256256
2025-02-08 03:00:00,34.54695177078247
2025-02-08 03:30:00,39.277836471796036
2025-02-08 04:00:00,59.23259913921356
2025-02-08 04:30:00,46.463344037532806
2025-02-08 05:00:00,67.81980139017105
2025-02-08 05:30:00,62.89819449186325
2025-02-08 06:00:00,47.93422484397888
2025-02-08 06:30:00,24.592308223247528
2025-02-08 07:00:00,36.13955944776535
2025-02-08 07:30:00,56.92212438583374
2025-02-08 08:00:00,36.4324896633625
2025-02-08 08:30:00,18.535835593938828
2025-02-08 09:00:00,45.441324561834335
2025-02-08 09:30:00,68.75142765045166
2025-02-08 10:00:00,58.26567590236664
2025-02-08 10:30:00,35.97492116689682
2025-02-08 11:00:00,17.699674502015114
2025-02-08 11:30:00,60.89729243516922
2025-02-08 12:00:00,49.26258796453476
2025-02-08 12:30:00,41.387231200933456
2025-02-08 13:00:00,14.022520184516907
2025-02-08 13:30:00,35.284670144319534
2025-02-08 14:00:00,55.59468054771423
2025-02-08 14:30:00,51.91107535362244
2025-02-08 15:00:00,52.362587571144104
2025-02-08 15:30:00,51.04131853580475
2025-02-08 16:00:00,28.984055757522583
2025-02-08 16:30:00,18.877807214856148
2025-02-08 17:00:00,56.072094559669495
2025-02-08 17:30:00,29.022113472223282
2025-02-08 18:00:00,31.560602068901062
2025-02-08 18:30:00,33.23607525229454
2025-02-08 19:00:00,24.539348304271698
2025-02-08 19:30:00,49.740713119506836
2025-02-08 20:00:00,57.60831379890442
2025-02-08 20:30:00,32.69962191581726
2025-02-08 21:00:00,47.70590168237686
2025-02-08 21:30:00,27.865213871002197
2025-02-08 22:00:00,52.08598184585571
2025-02-08 22:30:00,17.885545894503593
2025-02-08 23:00:00,22.754065677523613
2025-02-08 23:30:00,53.98848021030426
2025-02-09 00:00:00,38.02043154835701
2025-02-09 00:30:00,48.19131749868393
2025-02-09 01:00:00,26.601550310850143
2025-02-09 01:30:00,61.09665530920029
2025-02-09 02:00:00,36.24819666147232
2025-02-09 02:30:00,24.86829675734043
2025-02-09 03:00:00,58.00517785549164
2025-02-09 03:30:00,20.739802226424217
2025-02-09 04:00:00,25.510489255189896
2025-02-09 04:30:00,41.983446568250656
2025-02-09 05:00:00,28.123731702566147
2025-02-09 05:30:00,20.993785798549652
2025-02-09 06:00:00,18.990612998604774
2025-02-09 06:30:00,26.54426860809326
2025-02-09 07:00:00,31.21058961749077
2025-02-09 07:30:00,78.78151017427444
2025-02-09 08:00:00,53.94756346940994
2025-02-09 08:30:00,97.28257220983504
2025-02-09 09:00:00,47.4035849571228
2025-02-09 09:30:00,58.71759283542633
2025-02-09 10:00:00,65.31013143062592
2025-02-09 10:30:00,45.34671652317047
2025-02-09 11:00:00,63.33025145530701
2025-02-09 11:30:00,29.809033691883087
2025-02-09 12:00:00,63.80981624126434
2025-02-09 12:30:00,63.95416671037674
2025-02-09 13:00:00,38.531827211380005
2025-02-09 13:30:00,47.65855574607849
2025-02-09 14:00:00,58.22241759300232
2025-02-09 14:30:00,58.544738829135895
2025-02-09 15:00:00,59.15829336643219
2025-02-09 15:30:00,16.563781082630157
2025-02-09 16:00:00,29.603088408708572
2025-02-09 16:30:00,37.77302026748657
2025-02-09 17:00:00,35.03095108270645
2025-02-09 17:30:00,24.561174035072327
2025-02-09 18:00:00,18.63528287410736
2025-02-09 18:30:00,50.13150066137314
2025-02-09 19:00:00,23.46853169798851
2025-02-09 19:30:00,34.390835642814636
2025-02-09 20:00:00,68.51306754350662
2025-02-09 20:30:00,80.57995039224625
2025-02-09 21:00:00,63.49286037683487
2025-02-09 21:30:00,86.66210800409317
2025-02-09 22:00:00,60.46020543575287
2025-02-09 22:30:00,33.194479167461395
2025-02-09 23:00:00,43.827735275030136
2025-02-09 23:30:00,41.10593655705452
2025-02-10 00:00:00,51.67046618461609
2025-02-10 00:30:00,26.06404037773609
2025-02-10 01:00:00,20.699118196964264
2025-02-10 01:30:00,33.649934470653534
2025-02-10 02:00:00,61.983311891555786
2025-02-10 02:30:00,39.338783740997314
2025-02-10 03:00:00,26.834855809807777
2025-02-10 03:30:00,41.799590080976486
2025-02-10 04:00:00,30.83228176832199
2025-02-10 04:30:00,71.90861934423447
2025-02-10 05:00:00,43.63538843393326
2025-02-10 05:30:00,70.64124685525894
2025-02-10 06:00:00,36.97781205177307
2025-02-10 06:30:00,40.25993365049362
2025-02-10 07:00:00,-3.328302711248398
2025-02-10 07:30:00,24.200865909457207
2025-02-10 08:00:00,43.74250507354736
2025-02-10 08:30:00,39.76302969455719
2025-02-10 09:00:00,29.52618956565857
2025-02-10 09:30:00,84.08868378400803
2025-02-10 10:00:00,26.871550500392914
2025-02-10 10:30:00,18.61941224336624
2025-02-10 11:00:00,42.3363353908062
2025-02-10 11:30:00,66.64236825704575
2025-02-10 12:00:00,43.51678943634033
2025-02-10 12:30:00,55.42066442966461
2025-02-10 13:00:00,27.294579416513443
2025-02-10 13:30:00,30.654302328824997
2025-02-10 14:00:00,30.125547260046005
2025-02-10 14:30:00,40.03049752116203
2025-02-10 15:00:00,36.1743129491806
2025-02-10 15:30:00,53.76223266124725
2025-02-10 16:00:00,48.27958595752716
2025-02-10 16:30:00,67.77599382400513
2025-02-10 17:00:00,32.24723666906357
2025-02-10 17:30:00,48.77435648441315
2025-02-10 18:00:00,53.16044956445694
2025-02-10 18:30:00,46.9545704126358
2025-02-10 19:00:00,86.95526081323624
2025-02-10 19:30:00,62.61909109354019
2025-02-10 20:00:00,58.94085705280304
2025-02-10 20:30:00,37.99296581745148
2025-02-10 21:00:00,61.265751242637634
2025-02-10 21:30:00,72.17248809337616
2025-02-10 22:00:00,61.44188344478607
2025-02-10 22:30:00,49.48117771744728
2025-02-10 23:00:00,59.335610806941986
2025-02-10 23:30:00,14.988724328577518
2025-02-11 00:00:00,37.467055320739746
2025-02-11 00:30:00,54.56513047218323
2025-02-11 01:00:00,63.0419899225235
2025-02-11 01:30:00,76.94685369729996
2025-02-11 02:00:00,28.835611879825592
2025-02-11 02:30:00,61.48987114429474
2025-02-11 03:00:00,71.63159734010696
2025-02-11 03:30:00,88.39159625768661
2025-02-11 04:00:00,72.35844331979752
2025-02-11 04:30:00,40.60873484611511
2025-02-11 05:00:00,19.345471918582916
2025-02-11 05:30:00,29.85947859287262
2025-02-11 06:00:00,41.908620446920395
2025-02-11 06:30:00,31.373583018779755
2025-02-11 07:00:00,31.19293823838234
2025-02-11 07:30:00,67.56723576784134
2025-02-11 08:00:00,46.656034886837006
2025-02-11 08:30:00,53.199400544166565
2025-02-11 09:00:00,42.862546533346176
2025-02-11 09:30:00,55.25263810157776
2025-02-11 10:00:00,62.0842479467392
2025-02-11 10:30:00,41.942723512649536
2025-02-11 11:00:00,38.14783889055252
2025-02-11 11:30:00,52.49533426761627
2025-02-11 12:00:00,40.75006729364395
2025-02-11 12:30:00,31.169265270233154
2025-02-11 13:00:00,35.1008917093277
2025-02-11 13:30:00,42.276567578315735
2025-02-11 14:00:00,48.915128111839294
2025-02-11 14:30:00,11.729003734886646
2025-02-11 15:00:00,52.50668942928314
2025-02-11 15:30:00,26.477710247039795
2025-02-11 16:00:00,34.00381773710251
2025-02-11 16:30:00,24.047751903533936
2025-02-11 17:00:00,13.146743223071098
2025-02-11 17:30:00,28.397313624620438
2025-02-11 18:00:00,53.082287430763245
2025-02-11 18:30:00,67.01146304607391
2025-02-11 19:00:00,29.448912024497986
2025-02-11 19:30:00,25.63537435233593
2025-02-11 20:00:00,12.534269854426384
2025-02-11 20:30:00,23.67366899549961
2025-02-11 21:00:00,56.414778769016266
2025-02-11 21:30:00,31.557479977607727
2025-02-11 22:00:00,26.307184800505638
2025-02-11 22:30:00,41.14321953058243
2025-02-11 23:00:00,43.43706914782524
2025-02-11 23:30:00,30.716405928134918
2025-02-12 00:00:00,13.512572824954987
2025-02-12 00:30:00,64.9125446677208
2025-02-12 01:00:00,55.32183289527893
2025-02-12 01:30:00,62.41522431373596
2025-02-12 02:00:00,58.2202610373497
2025-02-12 02:30:00,20.80899268388748
2025-02-12 03:00:00,15.109734274446964
2025-02-12 03:30:00,19.60171900689602
2025-02-12 04:00:00,20.954891189932823
2025-02-12 04:30:00,18.73212841153145
2025-02-12 05:00:00,9.449443466961384
2025-02-12 05:30:00,16.255234628915787
2025-02-12 06:00:00,14.572164356708527
2025-02-12 06:30:00,2.7899815440177917
2025-02-12 07:00:00,6.943088561296463
2025-02-12 07:30:00,26.350568860769272
2025-02-12 08:00:00,25.882067263126373
2025-02-12 08:30:00,17.079486966133118
2025-02-12 09:00:00,17.838412433862686
2025-02-12 09:30:00,16.354892939329147
2025-02-12 10:00:00,28.096208155155182
2025-02-12 10:30:00,44.609029948711395
2025-02-12 11:00:00,39.021186113357544
2025-02-12 11:30:00,54.78786277770996
2025-02-12 12:00:00,30.782764822244644
2025-02-12 12:30:00,19.565891563892365
2025-02-12 13:00:00,23.500147208571434
2025-02-12 13:30:00,37.136662900447845
2025-02-12 14:00:00,54.39526557922363
2025-02-12 14:30:00,52.53074109554291
2025-02-12 15:00:00,53.11688482761383
2025-02-12 15:30:00,35.06259983778
2025-02-12 16:00:00,30.398461401462555
2025-02-12 16:30:00,56.92003720998764
2025-02-12 17:00:00,69.10379034280777
2025-02-12 17:30:00,56.768760323524475
2025-02-12 18:00:00,56.3463876247406
2025-02-12 18:30:00,69.36151319742203
2025-02-12 19:00:00,38.13651263713837
2025-02-12 19:30:00,18.44512438774109
2025-02-12 20:00:00,34.97734361886978
2025-02-12 20:30:00,14.736767947673798
2025-02-12 21:00:00,44.32831925153732
2025-02-12 21:30:00,37.11739555001259
2025-02-12 22:00:00,18.312166661024094
2025-02-12 22:30:00,55.59558826684952
2025-02-12 23:00:00,64.14174658060074
2025-02-12 23:30:00,38.82850682735443
2025-02-13 00:00:00,59.57767695188522
2025-02-13 00:30:00,27.392517685890198
2025-02-13 01:00:00,52.30194962024689
2025-02-13 01:30:00,48.13658261299133
2025-02-13 02:00:00,56.262715578079224
2025-02-13 02:30:00,65.1377746462822
2025-02-13 03:00:00,65.38414233922958
2025-02-13 03:30:00,82.38592410087585
2025-02-13 04:00:00,33.96952676773071
2025-02-13 04:30:00,25.865193516016006
2025-02-13 05:00:00,12.55229414999485
2025-02-13 05:30:00,45.89834380149841
2025-02-13 06:00:00,9.789688542485237
2025-02-13 06:30:00,51.50483924150467
2025-02-13 07:00:00,82.59721451997757
2025-02-13 07:30:00,24.137003242969513
2025-02-13 08:00:00,32.04082307219505
2025-02-13 08:30:00,22.89691436290741
2025-02-13 09:00:00,46.2045573592186
2025-02-13 09:30:00,44.93660381436348
2025-02-13 10:00:00,35.112853944301605
2025-02-13 10:30:00,36.2494715154171
2025-02-13 11:00:00,38.835424572229385
2025-02-13 11:30:00,27.026351302862167
2025-02-13 12:00:00,52.84445923566818
2025-02-13 12:30:00,43.4006042778492
2025-02-13 13:00:00,31.340315401554108
2025-02-13 13:30:00,45.986918687820435
2025-02-13 14:00:00,61.21575152873993
2025-02-13 14:30:00,53.82047122716904
2025-02-13 15:00:00,40.56510651111603
2025-02-13 15:30:00,60.65886873006821
2025-02-13 16:00:00,37.697662234306335
2025-02-13 16:30:00,40.49397486448288
2025-02-13 17:00:00,38.68055438995361
2025-02-13 17:30:00,38.4034109711647
2025-02-13 18:00:00,12.279313519597054
2025-02-13 18:30:00,56.67902332544327
2025-02-13 19:00:00,75.75576430559158
2025-02-13 19:30:00,51.7737438082695
2025-02-13 20:00:00,72.40227979421616
2025-02-13 20:30:00,68.45625704526901
2025-02-13 21:00:00,42.358805775642395
2025-02-13 21:30:00,51.117503345012665
2025-02-13 22:00:00,23.243041545152664
2025-02-13 22:30:00,37.25597304105759
2025-02-13 23:00:00,36.24207678437233
2025-02-13 23:30:00,43.302761405706406
2025-02-14 00:00:00,28.032581090927124
2025-02-14 00:30:00,18.877071499824524
2025-02-14 01:00:00,35.946012914180756
2025-02-14 01:30:00,56.85313194990158
2025-02-14 02:00:00,49.73375779390335
2025-02-14 02:30:00,29.774355351924896
2025-02-14 03:00:00,18.354135662317276
2025-02-14 03:30:00,60.39052498340607
2025-02-14 04:00:00,46.36604753136635
2025-02-14 04:30:00,5.511562004685402
2025-02-14 05:00:00,17.394968509674072
2025-02-14 05:30:00,19.569844767451286
2025-02-14 06:00:00,60.60357880592346
2025-02-14 06:30:00,21.653219178318977
2025-02-14 07:00:00,22.48654292523861
2025-02-14 07:30:00,49.14349463582039
2025-02-14 08:00:00,47.97478890419006
2025-02-14 08:30:00,24.027432292699814
2025-02-14 09:00:00,26.501812502741814
2025-02-14 09:30:00,48.531238079071045
2025-02-14 10:00:00,44.240218460559845
2025-02-14 10:30:00,31.47910103201866
2025-02-14 11:00:00,34.063053637742996
2025-02-14 11:30:00,41.43796229362488
2025-02-14 12:00:00,53.114786088466644
2025-02-14 12:30:00,43.602829068899155
2025-02-14 13:00:00,36.749046593904495
2025-02-14 13:30:00,31.561463534832
2025-02-14 14:00:00,40.06448206305504
2025-02-14 14:30:00,47.128783106803894
2025-02-14 15:00:00,60.04492104053497
2025-02-14 15:30:00,61.279950976371765
2025-02-14 16:00:00,63.56113010644913
2025-02-14 16:30:00,48.307794630527496
2025-02-14 17:00:00,24.153644278645515
2025-02-14 17:30:00,25.420723348855972
2025-02-14 18:00:00,28.218010187149048
2025-02-14 18:30:00,27.33499026298523
2025-02-14 19:00:00,2.0512022376060486
2025-02-14 19:30:00,21.112303853034973
2025-02-14 20:00:00,9.994244061410427
2025-02-14 20:30:00,22.296877324581146
2025-02-14 21:00:00,11.201003894209862
2025-02-14 21:30:00,44.39558586478233
2025-02-14 22:00:00,35.862838089466095
2025-02-14 22:30:00,36.52983242273331
2025-02-14 23:00:00,39.74312347173691
2025-02-14 23:30:00,39.80725932121277
2025-02-15 00:00:00,41.348953783512115
2025-02-15 00:30:00,81.1280335187912
2025-02-15 01:00:00,4.035863637924194
2025-02-15 01:30:00,23.690347611904144
2025-02-15 02:00:00,19.786600291728973
2025-02-15 02:30:00,53.93247336149216
2025-02-15 03:00:00,53.99436593055725
2025-02-15 03:30:00,21.43259283900261
2025-02-15 04:00:00,42.74862489104271
2025-02-15 04:30:00,43.682277619838715
2025-02-15 05:00:00,46.06907883286476
2025-02-15 05:30:00,51.318328976631165
2025-02-15 06:00:00,60.102436900138855
2025-02-15 06:30:00,34.551764994859695
2025-02-15 07:00:00,20.78503930568695
2025-02-15 07:30:00,13.563283681869507
2025-02-15 08:00:00,33.08567428588867
2025-02-15 08:30:00,20.139055490493774
2025-02-15 09:00:00,33.88528522849083
2025-02-15 09:30:00,69.34064722061157
2025-02-15 10:00:00,41.24462389945984
2025-02-15 10:30:00,41.16123515367508
2025-02-15 11:00:00,45.468657314777374
2025-02-15 11:30:00,23.617900639772415
2025-02-15 12:00:00,54.046036541461945
2025-02-15 12:30:00,59.45108771324158
2025-02-15 13:00:00,47.555214524269104
2025-02-15 13:30:00,37.75412005186081
2025-02-15 14:00:00,41.879235208034515
2025-02-15 14:30:00,81.14854681491852
2025-02-15 15:00:00,39.176556408405304
2025-02-15 15:30:00,46.871956408023834
2025-02-15 16:00:00,37.330128490924835
2025-02-15 16:30:00,41.063927084207535
2025-02-15 17:00:00,37.21716660261154
2025-02-15 17:30:00,34.07655090093613
2025-02-15 18:00:00,19.818344444036484
2025-02-15 18:30:00,70.2494243979454
2025-02-15 19:00:00,34.27243322134018
2025-02-15 19:30:00,51.269236981868744
2025-02-15 20:00:00,64.0594043135643
2025-02-15 20:30:00,28.226720243692398
2025-02-15 21:00:00,57.79929327964783
2025-02-15 21:30:00,72.02013581991196
2025-02-15 22:00:00,76.48651868104935
2025-02-15 22:30:00,38.97453686594963
2025-02-15 23:00:00,38.283927381038666
2025-02-15 23:30:00,42.426052153110504
2025-02-16 00:00:00,37.99890646338463
2025-02-16 00:30:00,37.25750806927681
2025-02-16 01:00:00,35.70542976260185
2025-02-16 01:30:00,46.651947259902954
2025-02-16 02:00:00,42.996588319540024
2025-02-16 02:30:00,46.82179769873619
2025-02-16 03:00:00,43.34625098109245
2025-02-16 03:30:00,49.63375547528267
2025-02-16 04:00:00,46.346392810344696
2025-02-16 04:30:00,20.26098182797432
2025-02-16 05:00:00,29.600197583436966
2025-02-16 05:30:00,36.88079595565796
2025-02-16 06:00:00,52.447473764419556
2025-02-16 06:30:00,46.671367824077606
2025-02-16 07:00:00,66.16425466537476
2025-02-16 07:30:00,41.70358866453171
2025-02-16 08:00:00,37.418252408504486
2025-02-16 08:30:00,41.035729974508286
2025-02-16 09:00:00,65.72293549776077
2025-02-16 09:30:00,38.162654370069504
2025-02-16 10:00:00,41.237743735313416
2025-02-16 10:30:00,45.07033917307854
2025-02-16 11:00:00,53.9880176782608
2025-02-16 11:30:00,27.21987760066986
2025-02-16 12:00:00,29.02680817246437
2025-02-16 12:30:00,0.7764162272214891
2025-02-16 13:00:00,-0.9117924869060515
2025-02-16 13:30:00,32.357992857694626
2025-02-16 14:00:00,38.14884489774704
2025-02-16 14:30:00,54.62936460971832
2025-02-16 15:00:00,46.67324686050415
2025-02-16 15:30:00,74.95939975976944
2025-02-16 16:00:00,57.658278822898865
2025-02-16 16:30:00,28.234470546245575
2025-02-16 17:00:00,30.148919582366943
2025-02-16 17:30:00,28.413609206676483
2025-02-16 18:00:00,35.75856024026871
2025-02-16 18:30:00,31.606444776058197
2025-02-16 19:00:00,33.4394708275795
2025-02-16 19:30:00,52.630376279354095
2025-02-16 20:00:00,42.36489963531494
2025-02-16 20:30:00,24.832749724388123
2025-02-16 21:00:00,49.84568476676941
2025-02-16 21:30:00,64.1826691031456
2025-02-16 22:00:00,53.77860629558563
2025-02-16 22:30:00,25.778471648693085
2025-02-16 23:00:00,56.265670001506805
2025-02-16 23:30:00,63.167804419994354
2025-02-17 00:00:00,45.51023894548416
2025-02-17 00:30:00,39.449363589286804
2025-02-17 01:00:00,33.0775973200798
2025-02-17 01:30:00,24.31275963783264
2025-02-17 02:00:00,28.05269256234169
2025-02-17 02:30:00,37.41768291592598
2025-02-17 03:00:00,49.703586250543594
2025-02-17 03:30:00,38.20687532424927
2025-02-17 04:00:00,17.987026870250702
2025-02-17 04:30:00,41.07895937561989
2025-02-17 05:00:00,34.50148198008537
2025-02-17 05:30:00,61.129512429237366
2025-02-17 06:00:00,30.69479411840439
2025-02-17 06:30:00,31.419344782829285
2025-02-17 07:00:00,29.734097719192505
2025-02-17 07:30:00,46.37071621417999
2025-02-17 08:00:00,16.571538612246513
2025-02-17 08:30:00,77.07996463775635
2025-02-17 09:00:00,47.336627662181854
2025-02-17 09:30:00,37.2986618578434
2025-02-17 10:00:00,28.667993158102036
2025-02-17 10:30:00,45.95610827207565
2025-02-17 11:00:00,54.63005840778351
2025-02-17 11:30:00,74.09512972831726
2025-02-17 12:00:00,33.72944951057434
2025-02-17 12:30:00,69.3026791214943
2025-02-17 13:00:00,41.11516696214676
2025-02-17 13:30:00,35.091314405202866
2025-02-17 14:00:00,32.54072481393814
2025-02-17 14:30:00,35.10899180173874
2025-02-17 15:00:00,41.63030046224594
2025-02-17 15:30:00,52.784919798374176
2025-02-17 16:00:00,45.21581995487213
2025-02-17 16:30:00,54.58223259449005
2025-02-17 17:00:00,53.99421560764313
2025-02-17 17:30:00,45.636625826358795
2025-02-17 18:00:00,32.53481885790825
2025-02-17 18:30:00,32.29671025276184
2025-02-17 19:00:00,65.30358082056046
2025-02-17 19:30:00,30.043771594762802
2025-02-17 20:00:00,34.43655404448509
2025-02-17 20:30:00,53.244046449661255
2025-02-17 21:00:00,56.00366294384003
2025-02-17 21:30:00,43.428584575653076
2025-02-17 22:00:00,20.125734567642212
2025-02-17 22:30:00,17.099523276090622
2025-02-17 23:00:00,19.24540600180626
2025-02-17 23:30:00,37.99131804704666
2025-02-18 00:00:00,24.606541201472282
2025-02-18 00:30:00,44.241623401641846
2025-02-18 01:00:00,40.49864065647125
2025-02-18 01:30:00,35.75611171126366
2025-02-18 02:00:00,79.99996411800385
2025-02-18 02:30:00,38.54072806239128
2025-02-18 03:00:00,29.409894555807114
2025-02-18 03:30:00,50.78015559911728
2025-02-18 04:00:00,44.035900712013245
2025-02-18 04:30:00,21.65807431936264
2025-02-18 05:00:00,41.85852533578873
2025-02-18 05:30:00,55.3700345158577
2025-02-18 06:00:00,51.321948289871216
2025-02-18 06:30:00,35.77118158340454
2025-02-18 07:00:00,31.759135276079178
2025-02-18 07:30:00,41.669031739234924
2025-02-18 08:00:00,48.957253217697144
2025-02-18 08:30:00,56.25401419401169
2025-02-18 09:00:00,58.23266267776489
2025-02-18 09:30:00,27.329419642686844
2025-02-18 10:00:00,45.376451551914215
2025-02-18 10:30:00,37.34312564134598
2025-02-18 11:00:00,59.39713913202286
2025-02-18 11:30:00,16.95242941379547
2025-02-18 12:00:00,24.422226518392563
2025-02-18 12:30:00,19.287126392126083
2025-02-18 13:00:00,50.88914838433266
2025-02-18 13:30:00,33.041071742773056
2025-02-18 14:00:00,50.652401357889175
2025-02-18 14:30:00,57.2086398601532
2025-02-18 15:00:00,17.306118994951248
2025-02-18 15:30:00,3.2774932086467743
2025-02-18 16:00:00,54.840198278427124
2025-02-18 16:30:00,27.515658169984818
2025-02-18 17:00:00,51.490202993154526
2025-02-18 17:30:00,36.99779632687569
2025-02-18 18:00:00,47.117575377225876
2025-02-18 18:30:00,64.76486974954605
2025-02-18 19:00:00,53.185328006744385
2025-02-18 19:30:00,40.02282816171646
2025-02-18 20:00:00,50.67492088675499
2025-02-18 20:30:00,34.66279870271683
2025-02-18 21:00:00,30.18893438577652
2025-02-18 21:30:00,41.14495691657066
2025-02-18 22:00:00,40.641435861587524
2025-02-18 22:30:00,71.9317575097084
2025-02-18 23:00:00,45.81082406640053
2025-02-18 23:30:00,24.601642698049545
2025-02-19 00:00:00,53.13491201400757
2025-02-19 00:30:00,50.60404074192047
2025-02-19 01:00:00,66.96093720197678
2025-02-19 01:30:00,41.416307121515274
2025-02-19 02:00:00,31.158112466335297
2025-02-19 02:30:00,15.18920522928238
2025-02-19 03:00:00,13.708418287336826
2025-02-19 03:30:00,46.120787024497986
2025-02-19 04:00:00,16.173135191202164
2025-02-19 04:30:00,14.798845529556274
2025-02-19 05:00:00,38.70867055654526
2025-02-19 05:30:00,56.980686724185944
2025-02-19 06:00:00,52.95422965288162
2025-02-19 06:30:00,45.97575432062149
2025-02-19 07:00:00,46.65298217535019
2025-02-19 07:30:00,14.20565541088581
2025-02-19 08:00:00,57.01148557662964
2025-02-19 08:30:00,40.98401889204979
2025-02-19 09:00:00,63.393051743507385
2025-02-19 09:30:00,56.714054346084595
2025-02-19 10:00:00,72.83621579408646
2025-02-19 10:30:00,47.206199407577515
2025-02-19 11:00:00,27.04647433757782
2025-02-19 11:30:00,72.16505867242813
2025-02-19 12:00:00,75.30326342582703
2025-02-19 12:30:00,45.75226750969887
2025-02-19 13:00:00,53.375914335250854
2025-02-19 13:30:00,54.82950222492218
2025-02-19 14:00:00,57.68501317501068
2025-02-19 14:30:00,70.53754717111588
2025-02-19 15:00:00,29.373314052820206
2025-02-19 15:30:00,19.168680608272552
2025-02-19 16:00:00,21.100480377674103
2025-02-19 16:30:00,15.312244534492493
2025-02-19 17:00:00,31.08263012766838
2025-02-19 17:30:00,38.41632428765297
2025-02-19 18:00:00,56.50183308124542
2025-02-19 18:30:00,32.580144107341766
2025-02-19 19:00:00,38.369547843933105
2025-02-19 19:30:00,54.76220381259918
2025-02-19 20:00:00,64.68616992235184
2025-02-19 20:30:00,42.54150304198265
2025-02-19 21:00:00,43.257968068122864
2025-02-19 21:30:00,74.86676037311554
2025-02-19 22:00:00,16.297489821910858
2025-02-19 22:30:00,35.92226767539978
2025-02-19 23:00:00,6.930396392941475
2025-02-19 23:30:00,34.31659346818924
2025-02-20 00:00:00,43.85117119550705
2025-02-20 00:30:00,51.21112561225891
2025-02-20 01:00:00,51.58070605993271
2025-02-20 01:30:00,29.96327656507492
2025-02-20 02:00:00,31.36022162437439
2025-02-20 02:30:00,65.31941097974777
2025-02-20 03:00:00,42.71556830406189
2025-02-20 03:30:00,43.490234315395355
2025-02-20 04:00:00,30.184858322143555
2025-02-20 04:30:00,37.61298418045044
2025-02-20 05:00:00,33.64380592107773
2025-02-20 05:30:00,42.2151375412941
2025-02-20 06:00:00,27.793972373008728
2025-02-20 06:30:00,20.247293770313263
2025-02-20 07:00:00,70.98417967557907
2025-02-20 07:30:00,41.93431121110916
2025-02-20 08:00:00,34.8545760512352
2025-02-20 08:30:00,29.967693746089935
2025-02-20 09:00:00,54.649270832538605
2025-02-20 09:30:00,34.28060847520828
2025-02-20 10:00:00,24.341792196035385
2025-02-20 10:30:00,47.9962475001812
2025-02-20 11:00:00,62.22276473045349
2025-02-20 11:30:00,43.92706114053726
2025-02-20 12:00:00,26.476329877972603
2025-02-20 12:30:00,27.349519550800323
2025-02-20 13:00:00,28.07755944132805
2025-02-20 13:30:00,39.274092853069305
2025-02-20 14:00:00,26.396700650453568
2025-02-20 14:30:00,23.27324488759041
2025-02-20 15:00:00,47.23271983861923
2025-02-20 15:30:00,65.52771228551865
2025-02-20 16:00:00,47.35605978965759
2025-02-20 16:30:00,38.906183302402496
2025-02-20 17:00:00,52.79192137718201
2025-02-20 17:30:00,44.29837319254875
2025-02-20 18:00:00,76.38686615228653
2025-02-20 18:30:00,44.93682351708412
2025-02-20 19:00:00,17.484641909599304
2025-02-20 19:30:00,18.342712566256523
2025-02-20 20:00:00,73.72183746099472
2025-02-20 20:30:00,46.75069785118103
