datetime,cpu
2025-03-23 20:00:00,48.011624813079834
2025-03-23 20:30:00,36.78670793771744
2025-03-23 21:00:00,53.431907296180725
2025-03-23 21:30:00,63.55236530303955
2025-03-23 22:00:00,41.12977355718613
2025-03-23 22:30:00,44.41102162003517
2025-03-23 23:00:00,62.72995263338089
2025-03-23 23:30:00,45.51777049899101
2025-03-24 00:00:00,28.48591148853302
2025-03-24 00:30:00,33.795019537210464
2025-03-24 01:00:00,36.8690849840641
2025-03-24 01:30:00,49.13877606391907
2025-03-24 02:00:00,64.02210116386414
2025-03-24 02:30:00,34.162122905254364
2025-03-24 03:00:00,71.29457652568817
2025-03-24 03:30:00,60.66972851753235
2025-03-24 04:00:00,54.30009484291077
2025-03-24 04:30:00,15.569939054548742
2025-03-24 05:00:00,37.16461539268494
2025-03-24 05:30:00,58.962388932704926
2025-03-24 06:00:00,42.4525611102581
2025-03-24 06:30:00,58.46189498901367
2025-03-24 07:00:00,51.82513564825058
2025-03-24 07:30:00,58.502380549907684
2025-03-24 08:00:00,47.06894099712372
2025-03-24 08:30:00,62.681370973587036
2025-03-24 09:00:00,47.7679717540741
2025-03-24 09:30:00,43.45755398273468
2025-03-24 10:00:00,42.99637272953987
2025-03-24 10:30:00,58.80690634250641
2025-03-24 11:00:00,50.9444797039032
2025-03-24 11:30:00,76.03300333023071
2025-03-24 12:00:00,40.60304582118988
2025-03-24 12:30:00,59.13636386394501
2025-03-24 13:00:00,35.44680863618851
2025-03-24 13:30:00,43.83216321468353
2025-03-24 14:00:00,52.28824973106384
2025-03-24 14:30:00,57.37480878829956
2025-03-24 15:00:00,52.64764964580536
2025-03-24 15:30:00,62.80322790145874
2025-03-24 16:00:00,53.07765483856201
2025-03-24 16:30:00,63.33397328853607
2025-03-24 17:00:00,51.5473198890686
2025-03-24 17:30:00,43.69016736745834
2025-03-24 18:00:00,47.70998179912567
2025-03-24 18:30:00,60.294800102710724
2025-03-24 19:00:00,57.74833381175995
2025-03-24 19:30:00,40.354952067136765
2025-03-24 20:00:00,60.96700429916382
2025-03-24 20:30:00,42.97720655798912
2025-03-24 21:00:00,34.941367357969284
2025-03-24 21:30:00,48.33878219127655
2025-03-24 22:00:00,36.47154778242111
2025-03-24 22:30:00,51.30285620689392
2025-03-24 23:00:00,24.220314845442772
2025-03-24 23:30:00,20.52757292985916
2025-03-25 00:00:00,40.542261749506
2025-03-25 00:30:00,49.84260976314545
2025-03-25 01:00:00,51.28739356994629
2025-03-25 01:30:00,52.65681982040405
2025-03-25 02:00:00,39.585424959659576
2025-03-25 02:30:00,58.78699034452438
2025-03-25 03:00:00,76.4563512802124
2025-03-25 03:30:00,44.217080026865005
2025-03-25 04:00:00,61.880353689193726
2025-03-25 04:30:00,39.00180920958519
2025-03-25 05:00:00,38.16428601741791
2025-03-25 05:30:00,52.579425573349
2025-03-25 06:00:00,37.86940157413483
2025-03-25 06:30:00,74.66762006282806
2025-03-25 07:00:00,65.74175715446472
2025-03-25 07:30:00,55.6801301240921
2025-03-25 08:00:00,58.17245692014694
2025-03-25 08:30:00,59.83764410018921
2025-03-25 09:00:00,51.03810667991638
2025-03-25 09:30:00,47.12988719344139
2025-03-25 10:00:00,25.11427640914917
2025-03-25 10:30:00,34.81869727373123
2025-03-25 11:00:00,69.26207065582275
2025-03-25 11:30:00,51.861791014671326
2025-03-25 12:00:00,38.80331799387932
2025-03-25 12:30:00,49.1305735707283
2025-03-25 13:00:00,47.699018120765686
2025-03-25 13:30:00,56.59839391708374
2025-03-25 14:00:00,39.0684475004673
2025-03-25 14:30:00,52.70768642425537
2025-03-25 15:00:00,51.084980964660645
2025-03-25 15:30:00,48.3445680141449
2025-03-25 16:00:00,48.244775235652924
2025-03-25 16:30:00,32.903757095336914
2025-03-25 17:00:00,30.48079937696457
2025-03-25 17:30:00,64.61458563804626
2025-03-25 18:00:00,49.181693494319916
2025-03-25 18:30:00,55.151274502277374
2025-03-25 19:00:00,57.72360980510712
2025-03-25 19:30:00,48.43730330467224
2025-03-25 20:00:00,41.203003227710724
2025-03-25 20:30:00,37.87894159555435
2025-03-25 21:00:00,36.65539965033531
2025-03-25 21:30:00,57.14252471923828
2025-03-25 22:00:00,50.222027003765106
2025-03-25 22:30:00,73.29714000225067
2025-03-25 23:00:00,41.20106279850006
2025-03-25 23:30:00,46.12560108304024
2025-03-26 00:00:00,49.680160880088806
2025-03-26 00:30:00,33.24300795793533
2025-03-26 01:00:00,31.34776085615158
2025-03-26 01:30:00,25.663093626499176
2025-03-26 02:00:00,63.37350130081177
2025-03-26 02:30:00,55.84572523832321
2025-03-26 03:00:00,37.71958827972412
2025-03-26 03:30:00,35.44788524508476
2025-03-26 04:00:00,60.994210839271545
2025-03-26 04:30:00,36.772446036338806
2025-03-26 05:00:00,32.57715195417404
2025-03-26 05:30:00,54.95201826095581
2025-03-26 06:00:00,46.193556636571884
2025-03-26 06:30:00,65.23686051368713
2025-03-26 07:00:00,42.81677156686783
2025-03-26 07:30:00,48.164538741111755
2025-03-26 08:00:00,65.90104460716248
2025-03-26 08:30:00,59.94203716516495
2025-03-26 09:00:00,50.44460892677307
2025-03-26 09:30:00,35.7243837416172
2025-03-26 10:00:00,34.404380172491074
2025-03-26 10:30:00,57.48744994401932
2025-03-26 11:00:00,30.546095073223114
2025-03-26 11:30:00,50.429100692272186
2025-03-26 12:00:00,65.271555185318
2025-03-26 12:30:00,46.213581562042236
2025-03-26 13:00:00,69.4900381565094
2025-03-26 13:30:00,56.42935872077942
2025-03-26 14:00:00,61.96840763092041
2025-03-26 14:30:00,53.792046904563904
2025-03-26 15:00:00,72.20256567001343
2025-03-26 15:30:00,44.085873067379
2025-03-26 16:00:00,65.7145607471466
2025-03-26 16:30:00,43.8325609266758
2025-03-26 17:00:00,53.57882261276245
2025-03-26 17:30:00,26.522371917963028
2025-03-26 18:00:00,54.7221964597702
2025-03-26 18:30:00,47.98271596431732
2025-03-26 19:00:00,36.95561394095421
2025-03-26 19:30:00,41.073587238788605
2025-03-26 20:00:00,47.40148141980171
2025-03-26 20:30:00,61.44756197929382
2025-03-26 21:00:00,42.809729278087616
2025-03-26 21:30:00,36.65074110031128
2025-03-26 22:00:00,40.27861922979355
2025-03-26 22:30:00,45.565442740917206
2025-03-26 23:00:00,52.720423340797424
2025-03-26 23:30:00,67.75729060173035
2025-03-27 00:00:00,45.52772596478462
2025-03-27 00:30:00,46.298689395189285
2025-03-27 01:00:00,47.27780818939209
2025-03-27 01:30:00,54.76792573928833
2025-03-27 02:00:00,46.33360952138901
2025-03-27 02:30:00,38.576004058122635
2025-03-27 03:00:00,38.37340146303177
2025-03-27 03:30:00,51.23812288045883
2025-03-27 04:00:00,56.86800718307495
2025-03-27 04:30:00,38.83287534117699
2025-03-27 05:00:00,51.116281151771545
2025-03-27 05:30:00,41.92130655050278
2025-03-27 06:00:00,69.92313385009766
2025-03-27 06:30:00,70.46609938144684
2025-03-27 07:00:00,44.089807122945786
2025-03-27 07:30:00,31.491443812847137
2025-03-27 08:00:00,32.246762216091156
2025-03-27 08:30:00,58.96041810512543
2025-03-27 09:00:00,30.46861469745636
2025-03-27 09:30:00,55.01682251691818
2025-03-27 10:00:00,39.627065658569336
2025-03-27 10:30:00,66.2079668045044
2025-03-27 11:00:00,59.93589162826538
2025-03-27 11:30:00,30.90154066681862
2025-03-27 12:00:00,50.78122019767761
2025-03-27 12:30:00,60.421044528484344
2025-03-27 13:00:00,45.157425701618195
2025-03-27 13:30:00,66.40715718269348
2025-03-27 14:00:00,51.723437905311584
2025-03-27 14:30:00,67.45596170425415
2025-03-27 15:00:00,47.66991674900055
2025-03-27 15:30:00,50.32797545194626
2025-03-27 16:00:00,71.84884011745453
2025-03-27 16:30:00,55.419524908065796
2025-03-27 17:00:00,38.636983186006546
2025-03-27 17:30:00,60.09855329990387
2025-03-27 18:00:00,40.60955107212067
2025-03-27 18:30:00,59.076327085494995
2025-03-27 19:00:00,48.231263160705566
2025-03-27 19:30:00,58.611302971839905
2025-03-27 20:00:00,89.2777955532074
2025-03-27 20:30:00,77.90721476078033
2025-03-27 21:00:00,51.83842480182648
2025-03-27 21:30:00,80.83990752696991
2025-03-27 22:00:00,45.22648572921753
2025-03-27 22:30:00,50.46635389328003
2025-03-27 23:00:00,53.52779895067215
2025-03-27 23:30:00,54.35014069080353
2025-03-28 00:00:00,35.38894534111023
2025-03-28 00:30:00,61.90113604068756
2025-03-28 01:00:00,48.255814909935
2025-03-28 01:30:00,36.37311786413193
2025-03-28 02:00:00,61.188334822654724
2025-03-28 02:30:00,42.17211589217186
2025-03-28 03:00:00,51.765970289707184
2025-03-28 03:30:00,40.04194512963295
2025-03-28 04:00:00,68.33138406276703
2025-03-28 04:30:00,50.82181215286255
2025-03-28 05:00:00,72.22395598888397
2025-03-28 05:30:00,65.69365680217743
2025-03-28 06:00:00,43.03744852542877
2025-03-28 06:30:00,40.0386418402195
2025-03-28 07:00:00,26.0345920920372
2025-03-28 07:30:00,43.58309164643288
2025-03-28 08:00:00,85.61051607131958
2025-03-28 08:30:00,47.6528126001358
2025-03-28 09:00:00,40.698663890361786
2025-03-28 09:30:00,33.021479845047
2025-03-28 10:00:00,37.865591645240784
2025-03-28 10:30:00,41.65432021021843
2025-03-28 11:00:00,67.15765237808228
2025-03-28 11:30:00,50.65700739622116
2025-03-28 12:00:00,57.075830698013306
2025-03-28 12:30:00,57.83770501613617
2025-03-28 13:00:00,25.05763664841652
2025-03-28 13:30:00,59.558526277542114
2025-03-28 14:00:00,59.7467377781868
2025-03-28 14:30:00,56.83345437049866
2025-03-28 15:00:00,54.266504645347595
2025-03-28 15:30:00,63.112308382987976
2025-03-28 16:00:00,50.23124277591705
2025-03-28 16:30:00,36.821281015872955
2025-03-28 17:00:00,54.55246716737747
2025-03-28 17:30:00,55.701560974121094
2025-03-28 18:00:00,44.92260083556175
2025-03-28 18:30:00,51.498682498931885
2025-03-28 19:00:00,37.59515255689621
2025-03-28 19:30:00,46.15441367030144
2025-03-28 20:00:00,43.64003285765648
2025-03-28 20:30:00,38.24707090854645
2025-03-28 21:00:00,59.33758080005646
2025-03-28 21:30:00,25.877096876502037
2025-03-28 22:00:00,49.36562895774841
2025-03-28 22:30:00,55.44212102890015
2025-03-28 23:00:00,72.12777554988861
2025-03-28 23:30:00,31.332166492938995
2025-03-29 00:00:00,51.26096725463867
2025-03-29 00:30:00,53.61707389354706
2025-03-29 01:00:00,61.815584897994995
2025-03-29 01:30:00,47.86068677902222
2025-03-29 02:00:00,88.09863269329071
2025-03-29 02:30:00,60.676679611206055
2025-03-29 03:00:00,67.20034182071686
2025-03-29 03:30:00,49.03524935245514
2025-03-29 04:00:00,41.25308707356453
2025-03-29 04:30:00,51.27097845077515
2025-03-29 05:00:00,72.29323387145996
2025-03-29 05:30:00,47.11095914244652
2025-03-29 06:00:00,37.166895270347595
2025-03-29 06:30:00,37.33938321471214
2025-03-29 07:00:00,84.64243948459625
2025-03-29 07:30:00,62.3914110660553
2025-03-29 08:00:00,51.53984189033508
2025-03-29 08:30:00,57.65030920505524
2025-03-29 09:00:00,65.54595112800598
2025-03-29 09:30:00,52.02059715986252
2025-03-29 10:00:00,39.29356515407562
2025-03-29 10:30:00,53.35631161928177
2025-03-29 11:00:00,65.05133926868439
2025-03-29 11:30:00,76.94847047328949
2025-03-29 12:00:00,58.052510023117065
2025-03-29 12:30:00,62.05347239971161
2025-03-29 13:00:00,41.21114745736122
2025-03-29 13:30:00,64.66967761516571
2025-03-29 14:00:00,37.10912823677063
2025-03-29 14:30:00,64.59158420562744
2025-03-29 15:00:00,36.76099851727486
2025-03-29 15:30:00,43.17867934703827
2025-03-29 16:00:00,23.853823244571686
2025-03-29 16:30:00,39.76218894124031
2025-03-29 17:00:00,39.19139876961708
2025-03-29 17:30:00,43.05363819003105
2025-03-29 18:00:00,66.73543930053711
2025-03-29 18:30:00,57.700805962085724
2025-03-29 19:00:00,59.316261410713196
2025-03-29 19:30:00,57.70041584968567
2025-03-29 20:00:00,64.67677056789398
2025-03-29 20:30:00,48.52698862552643
2025-03-29 21:00:00,41.18189662694931
2025-03-29 21:30:00,57.47400879859924
2025-03-29 22:00:00,53.255404233932495
2025-03-29 22:30:00,38.62076818943024
2025-03-29 23:00:00,37.22843423485756
2025-03-29 23:30:00,28.425281941890717
2025-03-30 00:00:00,51.019209027290344
2025-03-30 00:30:00,45.76310560107231
2025-03-30 01:00:00,54.75072532892227
2025-03-30 01:30:00,34.772170037031174
2025-03-30 02:00:00,40.278229117393494
2025-03-30 02:30:00,37.859795689582825
2025-03-30 03:00:00,45.783766359090805
2025-03-30 03:30:00,31.417517513036728
2025-03-30 04:00:00,50.35554677248001
2025-03-30 04:30:00,56.14238798618317
2025-03-30 05:00:00,73.76409947872162
2025-03-30 05:30:00,50.032832622528076
2025-03-30 06:00:00,37.96844959259033
2025-03-30 06:30:00,50.316834449768066
2025-03-30 07:00:00,42.41528511047363
2025-03-30 07:30:00,51.75500154495239
2025-03-30 08:00:00,49.359721541404724
2025-03-30 08:30:00,59.29301679134369
2025-03-30 09:00:00,45.78991949558258
2025-03-30 09:30:00,48.085543513298035
2025-03-30 10:00:00,62.93148875236511
2025-03-30 10:30:00,71.99852168560028
2025-03-30 11:00:00,46.58049747347832
2025-03-30 11:30:00,55.03233075141907
2025-03-30 12:00:00,34.26459580659866
2025-03-30 12:30:00,49.39895063638687
2025-03-30 13:00:00,51.659064292907715
2025-03-30 13:30:00,50.273759961128235
2025-03-30 14:00:00,31.200835406780243
2025-03-30 14:30:00,42.19523638486862
2025-03-30 15:00:00,39.54930916428566
2025-03-30 15:30:00,44.6428345143795
2025-03-30 16:00:00,53.190969824790955
2025-03-30 16:30:00,78.20512890815735
2025-03-30 17:00:00,74.34877157211304
2025-03-30 17:30:00,61.76391780376434
2025-03-30 18:00:00,45.942402780056
2025-03-30 18:30:00,66.32627725601196
2025-03-30 19:00:00,33.78880560398102
2025-03-30 19:30:00,53.81589949131012
2025-03-30 20:00:00,31.851512491703033
2025-03-30 20:30:00,64.73982691764832
2025-03-30 21:00:00,42.0139354467392
2025-03-30 21:30:00,41.011838018894196
2025-03-30 22:00:00,66.55635237693787
2025-03-30 22:30:00,58.18718492984772
2025-03-30 23:00:00,50.38381218910217
2025-03-30 23:30:00,59.39955800771713
2025-03-31 00:00:00,58.58373165130615
2025-03-31 00:30:00,39.27135407924652
2025-03-31 01:00:00,53.25359046459198
2025-03-31 01:30:00,62.23115086555481
2025-03-31 02:00:00,61.78312957286835
2025-03-31 02:30:00,46.74433961510658
2025-03-31 03:00:00,26.320296227931976
2025-03-31 03:30:00,44.024541825056076
2025-03-31 04:00:00,58.736594915390015
2025-03-31 04:30:00,47.868205308914185
2025-03-31 05:00:00,55.39220690727234
2025-03-31 05:30:00,53.99311184883118
2025-03-31 06:00:00,54.76133942604065
2025-03-31 06:30:00,51.562833189964294
2025-03-31 07:00:00,48.346564173698425
2025-03-31 07:30:00,61.79914951324463
2025-03-31 08:00:00,44.36964437365532
2025-03-31 08:30:00,38.547449856996536
2025-03-31 09:00:00,36.92483305931091
2025-03-31 09:30:00,75.91159224510193
2025-03-31 10:00:00,56.92100167274475
2025-03-31 10:30:00,68.5366541147232
2025-03-31 11:00:00,49.70173358917236
2025-03-31 11:30:00,45.08232653141022
2025-03-31 12:00:00,47.088763266801834
2025-03-31 12:30:00,51.51245296001434
2025-03-31 13:00:00,80.88682234287262
2025-03-31 13:30:00,49.666035771369934
2025-03-31 14:00:00,62.60465055704117
2025-03-31 14:30:00,69.63742971420288
2025-03-31 15:00:00,47.01429232954979
2025-03-31 15:30:00,60.873539447784424
2025-03-31 16:00:00,38.58468025922775
2025-03-31 16:30:00,69.66238677501678
2025-03-31 17:00:00,47.66485035419464
2025-03-31 17:30:00,48.595425486564636
2025-03-31 18:00:00,41.93670839071274
2025-03-31 18:30:00,33.67581233382225
2025-03-31 19:00:00,35.54975524544716
2025-03-31 19:30:00,52.90608137845993
2025-03-31 20:00:00,65.45426964759827
2025-03-31 20:30:00,47.15783342719078
2025-03-31 21:00:00,57.89133280515671
2025-03-31 21:30:00,73.12868237495422
2025-03-31 22:00:00,53.56936872005463
2025-03-31 22:30:00,55.26822209358215
2025-03-31 23:00:00,55.25829195976257
2025-03-31 23:30:00,32.48958185315132
2025-04-01 00:00:00,29.787587374448776
2025-04-01 00:30:00,72.37350583076477
2025-04-01 01:00:00,35.93540161848068
2025-04-01 01:30:00,67.71774232387543
2025-04-01 02:00:00,50.3942996263504
2025-04-01 02:30:00,69.00907516479492
2025-04-01 03:00:00,35.43897092342377
2025-04-01 03:30:00,64.41252768039703
2025-04-01 04:00:00,88.9714914560318
2025-04-01 04:30:00,60.218241810798645
2025-04-01 05:00:00,54.804717898368835
2025-04-01 05:30:00,48.7894481420517
2025-04-01 06:00:00,69.20272290706635
2025-04-01 06:30:00,53.164867758750916
2025-04-01 07:00:00,51.90422713756561
2025-04-01 07:30:00,64.65707242488861
2025-04-01 08:00:00,49.823073744773865
2025-04-01 08:30:00,50.67266255617142
2025-04-01 09:00:00,75.52673876285553
2025-04-01 09:30:00,67.6294755935669
2025-04-01 10:00:00,50.07684946060181
2025-04-01 10:30:00,63.89511704444885
2025-04-01 11:00:00,50.14882266521454
2025-04-01 11:30:00,46.41088217496872
2025-04-01 12:00:00,60.46901822090149
2025-04-01 12:30:00,48.5010689496994
2025-04-01 13:00:00,66.77317380905151
2025-04-01 13:30:00,42.02109679579735
2025-04-01 14:00:00,43.40061277151108
2025-04-01 14:30:00,48.47909092903137
2025-04-01 15:00:00,65.65497994422913
2025-04-01 15:30:00,45.61676785349846
2025-04-01 16:00:00,64.69423949718475
2025-04-01 16:30:00,57.536274790763855
2025-04-01 17:00:00,80.2626121044159
2025-04-01 17:30:00,53.62627446651459
2025-04-01 18:00:00,82.86168277263641
2025-04-01 18:30:00,71.00363373756409
2025-04-01 19:00:00,62.90616691112518
2025-04-01 19:30:00,48.89427185058594
2025-04-01 20:00:00,52.64787256717682
2025-04-01 20:30:00,32.85823553800583
2025-04-01 21:00:00,52.109107077121735
2025-04-01 21:30:00,33.01554203033447
2025-04-01 22:00:00,65.18277168273926
2025-04-01 22:30:00,36.08465254306793
2025-04-01 23:00:00,39.1264982521534
2025-04-01 23:30:00,22.34456829726696
2025-04-02 00:00:00,36.599654108285904
2025-04-02 00:30:00,46.79142668843269
2025-04-02 01:00:00,46.48901358246803
2025-04-02 01:30:00,63.81882727146149
2025-04-02 02:00:00,59.097859263420105
2025-04-02 02:30:00,45.393527299165726
2025-04-02 03:00:00,72.20853388309479
2025-04-02 03:30:00,49.801825284957886
2025-04-02 04:00:00,42.598007172346115
2025-04-02 04:30:00,50.23017883300781
2025-04-02 05:00:00,49.67823565006256
2025-04-02 05:30:00,44.38910439610481
2025-04-02 06:00:00,55.572935342788696
2025-04-02 06:30:00,54.766000509262085
2025-04-02 07:00:00,52.8286212682724
2025-04-02 07:30:00,42.085100561380386
2025-04-02 08:00:00,38.54292303323746
2025-04-02 08:30:00,35.54793894290924
2025-04-02 09:00:00,45.02478241920471
2025-04-02 09:30:00,63.72994244098663
2025-04-02 10:00:00,57.680869698524475
2025-04-02 10:30:00,51.28856897354126
2025-04-02 11:00:00,54.476896822452545
2025-04-02 11:30:00,65.8539879322052
2025-04-02 12:00:00,49.5527309179306
2025-04-02 12:30:00,43.46075087785721
2025-04-02 13:00:00,49.07368302345276
2025-04-02 13:30:00,58.69409799575806
2025-04-02 14:00:00,55.19508868455887
2025-04-02 14:30:00,59.1426157951355
2025-04-02 15:00:00,39.15948808193207
2025-04-02 15:30:00,28.958289474248886
2025-04-02 16:00:00,77.00461626052856
2025-04-02 16:30:00,65.36945819854736
2025-04-02 17:00:00,55.331217646598816
2025-04-02 17:30:00,52.32378542423248
2025-04-02 18:00:00,73.21646273136139
2025-04-02 18:30:00,42.41090267896652
2025-04-02 19:00:00,52.16227889060974
2025-04-02 19:30:00,53.908482789993286
2025-04-02 20:00:00,41.27075865864754
2025-04-02 20:30:00,53.58820557594299
2025-04-02 21:00:00,47.38779202103615
2025-04-02 21:30:00,41.56978487968445
2025-04-02 22:00:00,30.985850542783737
2025-04-02 22:30:00,44.069946855306625
2025-04-02 23:00:00,43.005730360746384
2025-04-02 23:30:00,45.98516821861267
2025-04-03 00:00:00,50.225223898887634
2025-04-03 00:30:00,47.34259977936745
2025-04-03 01:00:00,43.72738763689995
2025-04-03 01:30:00,41.98354974389076
2025-04-03 02:00:00,48.770246505737305
2025-04-03 02:30:00,62.96158313751221
2025-04-03 03:00:00,50.40924549102783
2025-04-03 03:30:00,31.189210563898087
2025-04-03 04:00:00,55.46920597553253
2025-04-03 04:30:00,58.72641146183014
2025-04-03 05:00:00,55.56983470916748
2025-04-03 05:30:00,60.351422131061554
2025-04-03 06:00:00,40.626381635665894
2025-04-03 06:30:00,43.74507188796997
2025-04-03 07:00:00,48.834457993507385
2025-04-03 07:30:00,51.25796288251877
2025-04-03 08:00:00,36.44072890281677
2025-04-03 08:30:00,48.122305274009705
2025-04-03 09:00:00,57.93330788612366
2025-04-03 09:30:00,49.443175196647644
2025-04-03 10:00:00,26.636069416999817
2025-04-03 10:30:00,43.86298969388008
2025-04-03 11:00:00,32.29042947292328
2025-04-03 11:30:00,67.95844674110413
2025-04-03 12:00:00,55.754555463790894
2025-04-03 12:30:00,73.11788082122803
2025-04-03 13:00:00,55.2629479765892
2025-04-03 13:30:00,47.2282512485981
2025-04-03 14:00:00,48.2192862033844
2025-04-03 14:30:00,57.193816900253296
2025-04-03 15:00:00,46.97573706507683
2025-04-03 15:30:00,33.92404794692993
2025-04-03 16:00:00,46.68631926178932
2025-04-03 16:30:00,55.99673926830292
2025-04-03 17:00:00,63.91228199005127
2025-04-03 17:30:00,48.45458984375
2025-04-03 18:00:00,57.64552652835846
2025-04-03 18:30:00,39.006667882204056
2025-04-03 19:00:00,22.818040624260902
2025-04-03 19:30:00,46.68445736169815
2025-04-03 20:00:00,58.641316294670105
2025-04-03 20:30:00,48.18749964237213
2025-04-03 21:00:00,37.21908926963806
2025-04-03 21:30:00,47.719648480415344
2025-04-03 22:00:00,38.43781054019928
2025-04-03 22:30:00,49.746155738830566
2025-04-03 23:00:00,39.291852712631226
2025-04-03 23:30:00,19.57726165652275
2025-04-04 00:00:00,57.717519998550415
2025-04-04 00:30:00,51.62527143955231
2025-04-04 01:00:00,43.243306279182434
2025-04-04 01:30:00,52.92062699794769
2025-04-04 02:00:00,39.13362920284271
2025-04-04 02:30:00,58.476749658584595
2025-04-04 03:00:00,57.20254123210907
2025-04-04 03:30:00,61.47933840751648
2025-04-04 04:00:00,50.306559801101685
2025-04-04 04:30:00,39.37854379415512
2025-04-04 05:00:00,31.77521511912346
2025-04-04 05:30:00,53.610984086990356
2025-04-04 06:00:00,53.07451367378235
2025-04-04 06:30:00,58.156467378139496
2025-04-04 07:00:00,44.43351894617081
2025-04-04 07:30:00,43.559945821762085
2025-04-04 08:00:00,44.75408494472504
2025-04-04 08:30:00,47.53435015678406
2025-04-04 09:00:00,68.84670734405518
2025-04-04 09:30:00,51.11175179481506
2025-04-04 10:00:00,50.99513351917267
2025-04-04 10:30:00,33.601229935884476
2025-04-04 11:00:00,57.53407597541809
2025-04-04 11:30:00,52.54061698913574
2025-04-04 12:00:00,59.27734136581421
2025-04-04 12:30:00,41.661106646060944
2025-04-04 13:00:00,67.95295476913452
2025-04-04 13:30:00,46.113363206386566
2025-04-04 14:00:00,69.35562670230865
2025-04-04 14:30:00,40.741206407547
2025-04-04 15:00:00,49.30564284324646
2025-04-04 15:30:00,68.3168637752533
2025-04-04 16:00:00,59.41821753978729
2025-04-04 16:30:00,49.155555963516235
2025-04-04 17:00:00,48.13639998435974
2025-04-04 17:30:00,55.27343034744263
2025-04-04 18:00:00,57.53494739532471
2025-04-04 18:30:00,40.53887993097305
2025-04-04 19:00:00,59.44357991218567
2025-04-04 19:30:00,44.55827131867409
2025-04-04 20:00:00,50.26710778474808
2025-04-04 20:30:00,61.02261811494827
2025-04-04 21:00:00,38.70191663503647
2025-04-04 21:30:00,50.48439025878906
2025-04-04 22:00:00,53.31618070602417
2025-04-04 22:30:00,40.83503603935242
2025-04-04 23:00:00,33.279230147600174
2025-04-04 23:30:00,48.79850685596466
2025-04-05 00:00:00,41.55760779976845
2025-04-05 00:30:00,48.57865571975708
2025-04-05 01:00:00,74.2406040430069
2025-04-05 01:30:00,68.4370082616806
2025-04-05 02:00:00,79.38690602779388
2025-04-05 02:30:00,53.35495889186859
2025-04-05 03:00:00,46.51850253343582
2025-04-05 03:30:00,63.894407749176025
2025-04-05 04:00:00,57.413384318351746
2025-04-05 04:30:00,61.43503785133362
2025-04-05 05:00:00,50.5383574962616
2025-04-05 05:30:00,49.732152223587036
2025-04-05 06:00:00,68.55564296245575
2025-04-05 06:30:00,40.54555743932724
2025-04-05 07:00:00,76.38797521591187
2025-04-05 07:30:00,35.829767286777496
2025-04-05 08:00:00,46.128858774900436
2025-04-05 08:30:00,61.37768626213074
2025-04-05 09:00:00,59.75036025047302
2025-04-05 09:30:00,54.23018366098404
2025-04-05 10:00:00,53.13191086053848
2025-04-05 10:30:00,48.41374456882477
2025-04-05 11:00:00,48.57152223587036
2025-04-05 11:30:00,45.94790741801262
2025-04-05 12:00:00,69.34841215610504
2025-04-05 12:30:00,55.23053824901581
2025-04-05 13:00:00,53.97757828235626
2025-04-05 13:30:00,43.22118639945984
2025-04-05 14:00:00,62.14279294013977
2025-04-05 14:30:00,37.32886537909508
2025-04-05 15:00:00,41.70688912272453
2025-04-05 15:30:00,41.96812257170677
2025-04-05 16:00:00,55.677029490470886
2025-04-05 16:30:00,43.916364163160324
2025-04-05 17:00:00,62.855857610702515
2025-04-05 17:30:00,48.81204426288605
2025-04-05 18:00:00,57.93344974517822
2025-04-05 18:30:00,38.59367311000824
2025-04-05 19:00:00,28.069228380918503
2025-04-05 19:30:00,30.57168036699295
2025-04-05 20:00:00,57.15012937784195
2025-04-05 20:30:00,27.820308804512024
2025-04-05 21:00:00,24.12101350724697
2025-04-05 21:30:00,35.36550313234329
2025-04-05 22:00:00,55.77429413795471
2025-04-05 22:30:00,45.92710480093956
2025-04-05 23:00:00,39.889971017837524
2025-04-05 23:30:00,34.71753403544426
2025-04-06 00:00:00,53.93922567367554
2025-04-06 00:30:00,48.20993363857269
2025-04-06 01:00:00,51.72772407531738
2025-04-06 01:30:00,58.47628355026245
2025-04-06 02:00:00,75.36391496658325
2025-04-06 02:30:00,67.04826891422272
2025-04-06 03:00:00,64.59008455276489
2025-04-06 03:30:00,53.88807028532028
2025-04-06 04:00:00,41.71339437365532
2025-04-06 04:30:00,53.469955921173096
2025-04-06 05:00:00,56.88976734876633
2025-04-06 05:30:00,39.452054649591446
2025-04-06 06:00:00,43.24853986501694
2025-04-06 06:30:00,38.849586844444275
2025-04-06 07:00:00,39.6236914396286
2025-04-06 07:30:00,36.39707177877426
2025-04-06 08:00:00,45.47238573431969
2025-04-06 08:30:00,45.28334841132164
2025-04-06 09:00:00,38.70131120085716
2025-04-06 09:30:00,38.82781147956848
2025-04-06 10:00:00,41.19858533143997
2025-04-06 10:30:00,67.35672116279602
2025-04-06 11:00:00,53.9568567276001
2025-04-06 11:30:00,51.144166588783264
2025-04-06 12:00:00,46.95207193493843
2025-04-06 12:30:00,23.878134340047836
2025-04-06 13:00:00,63.803313970565796
2025-04-06 13:30:00,86.91750407218933
2025-04-06 14:00:00,49.14797157049179
2025-04-06 14:30:00,55.014988481998444
2025-04-06 15:00:00,45.362108051776886
2025-04-06 15:30:00,39.40749317407608
2025-04-06 16:00:00,66.79114937782288
2025-04-06 16:30:00,32.6280514895916
